iter,being_id,position_x,position_y,age
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c2→c2→c1→c1→c1→c4→c1→c2→c2→c2→c1→c1→c2,4.849851699993719,2.6837324807904164,1
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c1→c1→c1→c1→c3→c2→c2→c1,0.14659293909100912,2.4025371103918958,4
82,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c1→c4→c1→c1→c2→c1→c1→c1→c1,1.8490544201847674,-7.75490331940703,3
82,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c3→c1→c1→c1→c2→c1→c1→c1,-4.097011538274251,-7.9849469278313245,4
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c3→c1→c1→c1→c3→c1→c1→c1→c1→c1→c1→c1→c1→c2→c2→c1,-3.4315043414851387,4.194903034849879,2
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1→c2,5.361355450476921,11.734270690662697,3
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c1→c1→c2→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1,4.259520316975272,-0.20061955637791345,2
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c2→c5→c1→c2→c1→c2→c1→c2→c2→c1,3.504842050662339,3.524600942956242,6
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c2→c5→c1→c2→c1→c1→c1→c1→c1→c2→c1,0.9697140809455278,3.646028207649461,4
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c2,-7.968015055929139,0.7264500844457764,4
82,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c6→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2,3.310874327421871,-3.285269102713552,0
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c2→c2→c1→c4→c2→c1→c1→c1→c2→c1,-0.2256203969145315,10.1158959998427,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c3→c1→c1→c1→c3→c1→c1→c1→c1→c1→c1→c1→c1→c2→c2→c1→c1,-3.7758949899256535,5.239602972282888,1
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c1→c2→c1→c1→c1,0.9937618563281851,6.6757795490836624,3
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c1→c2→c2→c1→c1→c1→c2,-0.48248647143550866,1.3788400536310779,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c1→c2→c1→c1→c2→c1→c2→c1,-1.2069852694393632,0.36569706991602713,3
82,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c1→c1→c1→c1→c2→c2,-1.1594511907129694,-6.1455784888527365,2
82,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c1→c4→c1→c1→c2→c3→c1→c2,0.9916521176385579,-8.522506110915604,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c3→c1→c1→c1→c3→c1→c1→c1→c1→c1→c1→c1→c1→c2→c1→c1→c2→c1,-4.816419140256677,4.11050343642907,0
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c2→c2→c1→c1→c1→c4→c1→c2→c2→c1→c1→c1→c1,3.6996836328127065,6.284168380809915,1
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c2→c2→c1→c1→c1→c4→c1→c2→c2→c2→c1→c2,5.908115368761839,3.605439997940001,3
82,skunk_p47→c2→c1→c1→c1→c1→c2→c1→c2→c1→c1→c1→c2→c2→c1→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c3,-3.133878267333094,-2.775015437519146,10
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c3→c1→c1→c1→c2→c3→c1→c2,4.832142913558116,6.861506885455906,3
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c2→c2→c2→c1→c1→c4→c1→c3→c3,-2.34311349406878,6.9455845035023795,1
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c1→c2→c2→c1→c1→c1→c2→c1,0.20423215210216178,0.5195278099812347,0
82,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c3→c1→c1→c1→c2→c1→c1→c1→c1,-3.138548424955328,-8.539095251229407,1
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c2→c2→c1→c3→c2→c1→c1→c1→c1→c2→c2,-0.5435469315108636,4.511913621292572,0
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c3→c2→c2→c1→c1→c2→c1→c1,0.9986731001264388,8.46457695100861,0
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c3→c1→c1→c1→c3→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1,-3.6637264457195275,4.383759826502347,4
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c2→c2→c2→c1→c1→c4→c1→c2→c1→c1→c4→c1→c1→c2,-2.7620871046083924,7.298465850567286,0
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c2→c2→c1→c4→c2→c1→c1→c1→c1→c2,-1.2159088646485516,10.409441869886484,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c2→c2→c1→c4→c2→c1→c2→c1→c3,-3.273988416200319,8.6990411481052,0
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2,-7.667621758858881,2.943314031725498,13
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c2→c2→c1→c1→c1→c4→c1→c2→c1→c2→c1→c2→c2→c3,4.874245231916135,5.342850470773373,1
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c1→c1→c1→c1→c3→c1→c1→c2→c1,1.1291592009391531,-0.9408902457120731,3
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c1→c1,5.640444234981024,8.519130968272108,8
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c3→c1→c1→c1→c2→c3→c1→c1,3.247228952900692,8.392466917835662,4
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c6,-4.8759079176510065,3.4398720255950677,5
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1,4.816310178803839,-0.7993453058082529,3
82,skunk_p47→c2→c1→c1→c1→c1→c2→c1→c2→c1→c1→c1→c2→c2→c1→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c3→c1→c1,-3.1574866411504408,-0.6798597902951592,3
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c1→c2→c1→c2,0.4228439181921474,8.889914100964821,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c1→c1→c1→c1→c3→c2→c2→c1→c1,0.42161296195389475,3.467601665801749,2
82,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c3→c1→c1→c1→c2→c1→c1→c2→c1,-3.5128148360366187,-8.294296018096956,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1,-3.4632249624245373,0.7345964150917277,0
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1→c1→c3,6.323417749005101,10.853678420626037,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c2→c1→c3,-10.513127839835775,4.313767489995549,3
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c1→c1→c1→c1→c3→c2→c2→c2,-1.3312230597009722,3.1582442704673213,2
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c1→c1→c2→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1,3.258439513318406,0.2448208666918987,1
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c2→c5→c1→c2→c1→c2→c1→c2→c2→c1→c1,2.6525468452257854,4.236484510033191,4
82,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c1→c4→c1→c2→c1→c2→c4→c2→c1→c1,1.1745602504216552,-1.5355254971019408,0
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c3→c2→c3→c1→c1,0.15290055659212842,5.707892608756616,2
82,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c1→c1→c2→c2→c1→c1→c1→c1→c2,3.1691490763658248,-0.9277414271402147,4
82,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c1→c4→c1→c2→c1→c2→c2→c1,3.6678376113172906,-0.5401850500637153,3
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c3→c2→c2→c1→c2→c1→c1→c2,2.0301806498544352,5.583470935728216,1
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c3→c1→c1→c1→c3→c1→c1→c1→c1→c1→c1→c1→c1→c2→c1→c1,-4.869208689685776,4.70866527082021,5
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c1→c2→c2→c1→c1→c1→c1→c1,-0.08481018148982496,1.0987183385073218,3
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1→c1→c2,7.8208453345207465,12.279205670407581,4
82,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c3→c1→c1→c2,-4.162098737711683,-7.102456385466952,11
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c2→c1→c2→c1→c1→c1,-3.828015031467356,-1.1557150675424805,4
82,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c1→c4→c1→c2→c1→c2→c5→c1→c2→c1,-0.47312986635527043,-2.6589685842379467,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c6→c1→c1→c1→c1,-5.130208343535107,2.3038251034282333,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c2→c2→c2→c1→c1→c4→c1→c2→c1→c1→c3→c1→c1→c1→c1,-4.986055112187621,5.507195437290062,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c2→c1→c1,-9.172693250628344,2.650613136949584,7
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c1→c1→c2→c1→c1→c1→c2→c1→c1→c1,-1.814388998234998,2.830924676669581,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c2→c2→c1→c4→c2→c1→c1→c1→c2→c1→c1,0.5552884886819525,9.339783347453208,1
82,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c6→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1,2.242243788301212,-3.069729684510468,4
82,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c1→c1→c2→c2→c1→c1→c1→c1→c1→c1→c2,1.4821575492097436,-3.4629936288454473,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c2→c2→c1→c4→c2→c1→c2→c1→c1,-3.25594923507914,10.23520638172429,3
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c2→c5→c1→c2→c1→c2→c1→c3→c1→c1→c1→c1,-0.7940225542989187,3.3510418162469806,3
82,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c1→c4→c1→c2→c1→c2→c4→c2,3.1584019958397516,-2.0209865260299726,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c1→c1→c1→c1→c3→c2→c2→c2→c1,-1.777823418262043,4.16350449535097,0
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c2→c2→c1→c4→c2→c1→c3→c1,-0.6184918562242191,9.254334772154682,2
82,skunk_p47→c2→c1→c1→c1→c1→c2→c1→c2→c1→c1→c1→c2→c2→c1→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c3→c1→c1→c1,-2.48408936878556,-1.5515437936114176,1
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c2→c5→c1→c2→c1→c2→c1→c3→c1→c1→c2,-0.05743137617089509,2.320238688601571,2
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c2→c5→c1→c2→c1→c1→c1→c1→c2,0.2493278473928599,2.775904074434582,4
82,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c1→c4→c1→c1→c2→c1→c1→c2,1.0724218189690347,-8.544144881185492,4
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c2→c2→c2→c1→c1→c4→c1→c2→c1→c1→c4→c2,-2.9035015202782084,7.438340129343198,2
82,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c1→c4→c1→c1→c1→c1→c1→c1→c2→c1→c1→c1→c2,0.6618985459293604,-3.082132585568793,3
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c3→c1→c1→c1→c2→c2→c1→c1→c1,2.152646220418189,10.226243411850614,3
82,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c1→c4→c1→c2→c1→c2→c2→c1→c1,4.881643454378988,-0.3282528882208625,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c2→c1→c3→c1,-11.175914031681447,5.1916709379320025,0
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c2→c2→c1→c4→c2→c1→c2→c1,-2.4922854813153585,9.4729536248054,4
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c5→c1→c2→c2,-1.5201092226542505,4.080672849986665,3
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c1→c2→c1→c2→c1→c1→c2→c1→c1,-2.030099856137703,-0.009028411534550035,2
82,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c1→c4→c1→c2→c1→c2→c4→c3,3.6226505356041563,-2.1346393736187967,1
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c3→c2→c3→c1→c1→c1,0.4397094362045229,4.649045321937858,1
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c1→c1→c1→c1→c1→c1→c1→c1→c2→c2→c1→c1,-2.417163774584361,1.332848663543365,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c1→c1→c1→c2,0.5082634335990908,8.379770678853424,0
82,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c3→c1→c1→c1→c2→c1→c2,-1.5837235962729503,-7.470984964541194,4
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c5→c1→c3→c1→c1→c1,-2.8282682597803013,2.580118989709361,0
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c3→c1→c1→c1→c3→c1→c1→c1→c1→c1→c1→c1→c1→c2→c1→c1→c2,-5.897089100689826,4.315814022170326,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c1→c2→c2→c1→c1→c1→c1,-0.40058946866390693,2.1524819178854386,4
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c3→c2→c2→c1→c1→c2→c1,1.4787561810516219,7.474869804722708,3
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c2→c2→c1→c1→c1→c4→c1→c2→c1→c2→c1→c2→c1→c1,7.81703609850903,2.891617209165092,3
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c2→c2→c1→c4→c2→c1→c2→c1→c2,-3.566230153867491,9.712694399059055,2
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c2→c5→c1→c2→c1→c1→c1→c1→c1→c2→c1→c1,0.2927762887566752,2.8459897369476574,1
82,skunk_p47→c2→c1→c1→c1→c1→c2→c1→c2→c1→c1→c1→c2→c2→c1→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c3→c1→c2,-3.32159981121104,-0.6921303319990665,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c1→c1→c1→c1→c1→c1→c1→c1→c2→c2→c1,-3.006031046818469,0.4037463276893389,4
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c3→c1→c1→c1→c2→c3→c1→c1→c1,2.90862276697693,7.3510173876636395,3
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c1→c2→c1→c1→c2→c1→c1→c1→c1,-3.203737373782666,1.4715410853576143,1
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1→c1→c1→c2,2.59155036243484,2.750610616721489,4
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c3→c2→c2→c1→c2→c1→c1→c2→c1,1.0740451796702357,5.039591387799044,0
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c2→c1,-7.522876319598701,-0.2609780356944938,2
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c2→c5→c1→c2→c1→c2→c1→c2→c1→c1→c1,2.7458486215149196,1.0696768266492214,5
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c1→c1→c1→c1→c3→c1→c1→c2→c1→c1,0.032165839921363126,-0.8459117444311423,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c5→c1→c2→c2→c1,-1.2184607251366035,5.1404365572944535,2
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c1→c1→c2→c1→c1→c1→c1→c1→c2→c1→c1→c1→c2,4.291520521119669,0.1278573829068386,0
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c5→c1→c3→c3→c1,-2.203149781272476,4.688129392339964,1
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c1→c2→c1→c1→c2→c1→c3,-0.607607539789494,2.24414535009239,3
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c3→c1→c1→c1→c3→c1→c1→c1→c1→c1→c1→c1→c1→c2→c2→c1→c1→c1,-3.1066062398640764,4.366646748271046,0
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c2→c2→c1→c1→c1→c4→c1→c2→c1→c2→c1→c2→c3,6.011160029795366,4.976030772955549,3
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c3→c2→c2→c1→c2→c1→c1,0.9498719733025547,5.808043239098217,3
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c5→c1→c3→c3→c1→c1,-1.4093910599285577,3.9265868181588033,0
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c2→c1→c2→c1→c1→c2→c1,-3.491763259476708,-1.709346273438842,2
82,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c1→c4→c1→c2→c1→c2→c5→c1→c2→c1→c1,0.5499662006741398,-3.063040901563636,0
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c3→c1→c1→c1→c2→c3→c1,4.028635855532891,7.598637931640788,5
82,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c4→c1→c1→c1→c1→c1→c1→c1→c1,4.745808196536501,-3.071804804184447,3
82,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c3→c1→c1→c2→c3→c1,-4.1603941069438735,-8.926926040464306,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c1→c2→c1→c2→c1→c1→c1→c1,-3.18490496157114,-0.22442163790441894,3
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c2→c5→c1→c2→c1→c2→c1→c3→c1→c1→c2→c1,1.0151669220558495,2.0762450603218725,0
82,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c2→c2→c1→c1→c1→c4→c1→c2→c1→c2→c1→c2→c1,7.523302173700395,3.9608520922215376,6
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c2→c1→c1,6.964308091818241,11.595891693488879,2
82,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c3→c1→c1→c1→c3→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1,-3.1560457248476355,5.359598074192504,0
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c1→c2,7.617143505004776,8.578722826217904,6
82,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c3→c2→c2→c1→c2→c1,0.4317670964857218,6.861736308850394,4
